Date,Close
2000-10-18,-0.7208494958929633
2000-10-19,-0.7373208383100789
2000-10-20,-0.7295189877801462
2000-10-23,-0.7173820093407098
2000-10-24,-0.7381876925860552
2000-10-25,-0.7433897210704339
2000-10-26,-0.7433897210704339
2000-10-27,-0.7425228436450082
2000-10-30,-0.732119596906974
2000-10-31,-0.7286521103547206
2000-11-01,-0.7156482776393078
2000-11-02,-0.6905066562537354
2000-11-03,-0.691374320760435
2000-11-06,-0.7026436346931718
2000-11-07,-0.7043781534758478
2000-11-08,-0.721716373318389
2000-11-09,-0.7199826184675376
2000-11-10,-0.7355870834592275
2000-11-13,-0.7312527426309976
2000-11-14,-0.7191157641915612
2000-11-15,-0.7243169824452167
2000-11-16,-0.7364539608846532
2000-11-17,-0.7433897210704339
2000-11-20,-0.7373208383100789
2000-11-21,-0.739054570011481
2000-11-22,-0.743389721070434
2000-11-24,-0.732119596906974
2000-11-27,-0.7407890887941571
2000-11-28,-0.7498912438875034
2000-11-29,-0.7563935537858468
2000-11-30,-0.7711311413521109
2000-12-01,-0.7633285268903538
2000-12-04,-0.7685305322252832
2000-12-05,-0.7641961913970533
2000-12-06,-0.8014739809913388
2000-12-07,-0.8014739809913388
2000-12-08,-0.7910707574027538
2000-12-11,-0.7893370025519024
2000-12-12,-0.7867356063438008
2000-12-13,-0.7919376348281795
2000-12-14,-0.7997394622086629
2000-12-15,-0.8049414675435923
2000-12-18,-0.8023408584167646
2000-12-19,-0.805808344969018
2000-12-20,-0.8006071267153625
2000-12-21,-0.8049414675435924
2000-12-22,-0.7919376348281796
2000-12-26,-0.7962719756564094
2000-12-27,-0.7945382439550073
2000-12-28,-0.7945382439550073
2000-12-29,-0.7936713665295816
2001-01-02,-0.7936713665295816
2001-01-03,-0.7728648962029623
2001-01-04,-0.7633285268903538
2001-01-05,-0.7728648962029623
2001-01-08,-0.7702642870761345
2001-01-09,-0.7615947951889517
2001-01-10,-0.7702642870761345
2001-01-11,-0.7503246710254917
2001-01-12,-0.7615947951889517
2001-01-16,-0.7624616494649281
2001-01-17,-0.7667968005238811
2001-01-18,-0.7407890887941571
2001-01-19,-0.7295189877801462
2001-01-22,-0.7329864743323997
2001-01-23,-0.7156482776393078
2001-01-24,-0.7156482776393078
2001-01-25,-0.7234501050197911
2001-01-26,-0.7286521103547206
2001-01-29,-0.6991761481409184
2001-01-30,-0.6983092707154928
2001-01-31,-0.700043025566344
2001-02-01,-0.7069787857521248
2001-02-02,-0.7139137357071825
2001-02-05,-0.7199826184675376
2001-02-06,-0.7069787857521248
2001-02-07,-0.7121800040057804
2001-02-08,-0.7121800040057804
2001-02-09,-0.7347202060338018
2001-02-12,-0.7269175915720445
2001-02-13,-0.7347202060338018
2001-02-14,-0.7295189877801462
2001-02-15,-0.7217163733183889
2001-02-16,-0.7364539608846531
2001-02-20,-0.7459903301972617
2001-02-21,-0.7381876925860552
2001-02-22,-0.7390545700114809
2001-02-23,-0.7390545700114809
2001-02-26,-0.7295189877801462
2001-02-27,-0.7312527426309976
2001-02-28,-0.7468571844732381
2001-03-01,-0.7399222345181805
2001-03-02,-0.7329864743323997
2001-03-05,-0.71738200934071
2001-03-06,-0.7017767572677461
2001-03-07,-0.7052450309012734
2001-03-08,-0.7113131265803547
2001-03-09,-0.7191157641915613
2001-03-12,-0.7416559662195827
2001-03-13,-0.7286521103547206
2001-03-14,-0.7165151319152843
2001-03-15,-0.7269175915720445
2001-03-16,-0.7277852560787441
2001-03-19,-0.7147806131326082
2001-03-20,-0.7269175915720445
2001-03-21,-0.7208494958929633
2001-03-22,-0.700043025566344
2001-03-23,-0.6809710740224008
2001-03-26,-0.6978929278710384
2001-03-27,-0.6827739531286616
2001-03-28,-0.692483526620431
2001-03-29,-0.687490468214278
2001-03-30,-0.6938708268140623
2001-04-02,-0.7005285158156571
2001-04-03,-0.7192540127023803
2001-04-04,-0.7295189877801462
2001-04-05,-0.7105153965597879
2001-04-06,-0.7143992259564956
2001-04-09,-0.7150928760533113
2001-04-10,-0.6942871928079659
2001-04-11,-0.6976156206186771
2001-04-12,-0.6890160400681776
2001-04-16,-0.702609466106104
2001-04-17,-0.7170347907516651
2001-04-18,-0.6838839460699315
2001-04-19,-0.6432419627658699
2001-04-20,-0.6526742521547272
2001-04-23,-0.6636320902480348
2001-04-24,-0.6666839978876586
2001-04-25,-0.6571126960561575
2001-04-26,-0.6575290389006119
2001-04-27,-0.6365842969137243
2001-04-30,-0.6464321420657619
2001-05-01,-0.640329090718339
2001-05-02,-0.6311748956631169
2001-05-03,-0.6537842450959972
2001-05-04,-0.6428264070026894
2001-05-07,-0.6537842450959972
2001-05-08,-0.6591936463466044
2001-05-09,-0.6673776479844743
2001-05-10,-0.6809710740224006
2001-05-11,-0.6830512603810228
2001-05-14,-0.6769482090336
2001-05-15,-0.6784737808874994
2001-05-16,-0.6657130405384817
2001-05-17,-0.6733416637398042
2001-05-18,-0.6736189709921656
2001-05-21,-0.6732034152289852
2001-05-22,-0.6740353138366199
2001-05-23,-0.6777808947225085
2001-05-24,-0.6781964736351381
2001-05-25,-0.6842995249825611
2001-05-29,-0.7021931232616496
2001-05-30,-0.7256351583834384
2001-05-31,-0.7232769008406302
2001-06-01,-0.7102380893074265
2001-06-04,-0.7134282686073186
2001-06-05,-0.7095444392106107
2001-06-06,-0.7124573112581416
2001-06-07,-0.6995575353170309
2001-06-08,-0.7042740735520965
2001-06-11,-0.722028636239092
2001-06-12,-0.7182830553532032
2001-06-13,-0.716063833402488
2001-06-14,-0.7242478581898072
2001-06-15,-0.7164801762469424
2001-06-18,-0.718005748100842
2001-06-19,-0.7199476627991959
2001-06-20,-0.6994192868062118
2001-06-21,-0.6880450827190006
2001-06-22,-0.6912352620188927
2001-06-25,-0.6672386123923812
2001-06-26,-0.6705678504338157
2001-06-27,-0.6762545589367843
2001-06-28,-0.6734807224813465
2001-06-29,-0.6775028003888733
2001-07-02,-0.6684868769939195
2001-07-03,-0.6693195858322774
2001-07-05,-0.6783355092272312
2001-07-06,-0.6944254413187849
2001-07-09,-0.6851322106714698
2001-07-10,-0.706770602755173
2001-07-11,-0.687351432622185
2001-07-12,-0.6621065183941353
2001-07-13,-0.6553098169498968
2001-07-16,-0.6676549552368356
2001-07-17,-0.6518423303976433
2001-07-18,-0.7116253895010578
2001-07-19,-0.723137842099088
2001-07-20,-0.7228605348467267
2001-07-23,-0.7289636093435989
2001-07-24,-0.7352056962831149
2001-07-25,-0.7438060639148882
2001-07-26,-0.7421414564688957
2001-07-27,-0.7370093393212005
2001-07-30,-0.7374249182338302
2001-07-31,-0.739366832932184
2001-08-01,-0.7356220391275692
2001-08-02,-0.725079756797442
2001-08-03,-0.7295189877801462
2001-08-06,-0.7346510817783922
2001-08-07,-0.7329864743323997
2001-08-08,-0.7378412610782845
2001-08-09,-0.7357603107878375
2001-08-10,-0.7361766536322918
2001-08-13,-0.7352056962831149
2001-08-14,-0.7401995186210926
2001-08-15,-0.7442216196780687
2001-08-16,-0.741308747630538
2001-08-17,-0.7493537136763148
2001-08-20,-0.748660850660773
2001-08-21,-0.751434687116211
2001-08-22,-0.747411798977961
2001-08-23,-0.7529602589701105
2001-08-24,-0.7424187405718079
2001-08-27,-0.7375639538259231
2001-08-28,-0.7447770212640653
2001-08-29,-0.7526829517177491
2001-08-30,-0.7526829517177491
2001-08-31,-0.7426960478241692
2001-09-04,-0.7468571844732382
2001-09-05,-0.7426960478241691
2001-09-06,-0.7542085235716487
2001-09-07,-0.7603123388508963
2001-09-10,-0.7590633103175333
2001-09-17,-0.7643344399078723
2001-09-18,-0.774183072141184
2001-09-19,-0.7639180970634181
2001-09-20,-0.7825053454393222
2001-09-21,-0.7818116953425065
2001-09-24,-0.7718248145983758
2001-09-25,-0.7844472601376761
2001-09-26,-0.7898566613882834
2001-09-27,-0.7848636029821304
2001-09-28,-0.7848636029821304
2001-10-01,-0.7844472601376761
2001-10-02,-0.7912439615819147
2001-10-03,-0.7922149189310916
2001-10-04,-0.7797315089838844
2001-10-05,-0.776124986839538
2001-10-08,-0.7752923011506294
2001-10-09,-0.7780669015378918
2001-10-10,-0.7666926974506807
2001-10-11,-0.7539312163192875
2001-10-12,-0.7501864225146727
2001-10-15,-0.750463729767034
2001-10-16,-0.7501864225146727
2001-10-17,-0.7643344399078724
2001-10-18,-0.7503246710254917
2001-10-19,-0.7461635343764226
2001-10-22,-0.7361766536322919
2001-10-23,-0.7483827563271379
2001-10-24,-0.737147610981469
2001-10-25,-0.7338183960894837
2001-10-26,-0.7410314403781766
2001-10-29,-0.7554575521050116
2001-10-30,-0.7558731310176412
2001-10-31,-0.7564285094541885
2001-11-01,-0.7421414564688957
2001-11-02,-0.7424187405718079
2001-11-05,-0.7354830035354762
2001-11-06,-0.7285480304309694
2001-11-07,-0.7282707231786081
2001-11-08,-0.740476825873454
2001-11-09,-0.740476825873454
2001-11-12,-0.7399222345181806
2001-11-13,-0.7313218668864072
2001-11-14,-0.7279926519944221
2001-11-15,-0.730212637876962
2001-11-16,-0.7368703037291076
2001-11-19,-0.7225832275943654
2001-11-20,-0.729102644935692
2001-11-21,-0.727021694645245
2001-11-23,-0.7248024726945299
2001-11-26,-0.7035804234552809
2001-11-27,-0.7087125174535269
2001-11-28,-0.7152319116454042
2001-11-29,-0.7167574834993039
2001-11-30,-0.7045513808044579
2001-12-03,-0.7080188673567114
2001-12-04,-0.6892933473205389
2001-12-05,-0.6704287916922735
2001-12-06,-0.6840222177302
2001-12-07,-0.6873514326221851
2001-12-10,-0.6873514326221851
2001-12-11,-0.6978929278710384
2001-12-12,-0.7019158160092884
2001-12-13,-0.7087125174535271
2001-12-14,-0.7171738263437583
2001-12-17,-0.7139836470438661
2001-12-18,-0.7085734818614342
2001-12-19,-0.7001129369030277
2001-12-20,-0.7132899969470505
2001-12-21,-0.7087125174535271
2001-12-24,-0.7037186951155494
2001-12-26,-0.7019158160092885
2001-12-27,-0.6938708268140625
2001-12-28,-0.6888770044760848
2001-12-31,-0.6962291075063198
2002-01-02,-0.6768099373733318
2002-01-03,-0.672926107976624
2002-01-04,-0.6713997490414507
2002-01-07,-0.6823576102842075
2002-01-08,-0.6863804752730083
2002-01-09,-0.6996965940585733
2002-01-10,-0.705522338153635
2002-01-11,-0.7080188673567115
2002-01-14,-0.7066315671630802
2002-01-15,-0.6990029439617577
2002-01-16,-0.711764425093151
2002-01-17,-0.688183354379269
2002-01-18,-0.6924835266204312
2002-01-22,-0.6973383133663159
2002-01-23,-0.6806937667700396
2002-01-24,-0.6780582019748701
2002-01-25,-0.6775028003888736
2002-01-28,-0.6772255162859615
2002-01-29,-0.680000116673224
2002-01-30,-0.6658513121987504
2002-01-31,-0.6571126960561579
2002-02-01,-0.6614128682973199
2002-02-04,-0.6483740567641162
2002-02-05,-0.6469875436517589
2002-02-06,-0.6578063461529735
2002-02-07,-0.6629384401512195
2002-02-08,-0.666683997887659
2002-02-11,-0.6535069378436361
2002-02-12,-0.6572517316482509
2002-02-13,-0.6530905949991819
2002-02-14,-0.6587773035021505
2002-02-15,-0.6684868769939198
2002-02-19,-0.6862414396809153
2002-02-20,-0.6791674309843154
2002-02-21,-0.7017767572677462
2002-02-22,-0.6845775961667474
2002-02-25,-0.669735141595458
2002-02-26,-0.6716770562938119
2002-02-27,-0.695396398667962
2002-02-28,-0.6990029439617578
2002-03-01,-0.674728987082885
2002-03-04,-0.6630774757433123
2002-03-05,-0.6736189709921656
2002-03-06,-0.6661293833829361
2002-03-07,-0.6618292111417741
2002-03-08,-0.6579453817450662
2002-03-11,-0.652396944902366
2002-03-12,-0.6571126960561577
2002-03-13,-0.6603036392878745
2002-03-14,-0.6611355610449585
2002-03-15,-0.6539225167562656
2002-03-18,-0.6568353888037963
2002-03-19,-0.6553098169498969
2002-03-20,-0.6543388596007199
2002-03-21,-0.6633547829956736
2002-03-22,-0.6658513121987502
2002-03-25,-0.6761162872765162
2002-03-26,-0.6745899283413428
2002-03-27,-0.6744516798305237
2002-03-28,-0.6716770562938119
2002-04-01,-0.6607192182005044
2002-04-02,-0.6661293833829363
2002-04-03,-0.670567850433816
2002-04-04,-0.6546161668530814
2002-04-05,-0.6568353888037965
2002-04-08,-0.6593326819386978
2002-04-09,-0.6657130405384819
2002-04-10,-0.6579453817450664
2002-04-11,-0.655170781357804
2002-04-12,-0.6523969449023662
2002-04-15,-0.6532288435100009
2002-04-16,-0.6429646555135089
2002-04-17,-0.6378325615152629
2002-04-18,-0.6475421350070323
2002-04-19,-0.6535069378436362
2002-04-22,-0.6597482608513274
2002-04-23,-0.6636320902480353
2002-04-24,-0.6702905431814548
2002-04-25,-0.6654357332861208
2002-04-26,-0.6808320384303082
2002-04-29,-0.667654955236836
2002-04-30,-0.663354782995674
2002-05-01,-0.6673776479844747
2002-05-02,-0.6713997490414508
2002-05-03,-0.6738970653258012
2002-05-06,-0.6858258607682859
2002-05-07,-0.6883223899713624
2002-05-08,-0.6619674828020428
2002-05-09,-0.664464775936944
2002-05-10,-0.6765318430396969
2002-05-13,-0.6679322624891975
2002-05-14,-0.6447683217010438
2002-05-15,-0.6493450141132933
2002-05-16,-0.6503159714624702
2002-05-17,-0.6530905949991819
2002-05-20,-0.6568353888037968
2002-05-21,-0.6745899283413429
2002-05-22,-0.6626611328988583
2002-05-23,-0.6507323374563738
2002-05-24,-0.6650193904416666
2002-05-28,-0.6673776479844747
2002-05-29,-0.6673776479844747
2002-05-30,-0.6643257403448508
2002-05-31,-0.6768099373733321
2002-06-03,-0.6822193386239394
2002-06-04,-0.6840222177302002
2002-06-05,-0.6848549034191089
2002-06-06,-0.6926225622125244
2002-06-07,-0.7031640806108269
2002-06-10,-0.7020548516013816
2002-06-11,-0.7162028689945814
2002-06-12,-0.7213349861422766
2002-06-13,-0.7289636093435992
2002-06-14,-0.7211959274007345
2002-06-17,-0.7150928760533115
2002-06-18,-0.7205030643851926
2002-06-19,-0.7625315608016117
2002-06-20,-0.7626698324618799
2002-06-21,-0.7662763546062263
2002-06-24,-0.7604506105111647
2002-06-25,-0.7622542535492502
2002-06-26,-0.7704374912552955
2002-06-27,-0.7633634825586956
2002-06-28,-0.7542085235716488
2002-07-01,-0.7633634825586956
2002-07-02,-0.7650280900046882
2002-07-03,-0.756566781114457
2002-07-05,-0.7400604830289998
2002-07-08,-0.7501864225146728
2002-07-09,-0.7568440883668184
2002-07-10,-0.7597569604143491
2002-07-11,-0.7461635343764228
2002-07-12,-0.7571213956191797
2002-07-15,-0.7471344917255998
2002-07-16,-0.752266608873295
2002-07-17,-0.7831989955361379
2002-07-18,-0.7920758833389987
2002-07-19,-0.7924922261834529
2002-07-22,-0.7930468406881757
2002-07-23,-0.7992889507771408
2002-07-24,-0.7891630112914678
2002-07-25,-0.8008145226310404
2002-07-26,-0.8010925938152264
2002-07-29,-0.7916603275758182
2002-07-30,-0.7859728319915756
2002-07-31,-0.7883310895343838
2002-08-01,-0.7947114481341682
2002-08-02,-0.799566258029502
2002-08-05,-0.805947380561111
2002-08-06,-0.7955441569725259
2002-08-07,-0.7915212688342759
2002-08-08,-0.7877764750296612
2002-08-09,-0.7919376348281795
2002-08-12,-0.7920758833389985
2002-08-13,-0.7976243433311481
2002-08-14,-0.789579354135922
2002-08-15,-0.7834763027884991
2002-08-16,-0.7807024663330613
2002-08-19,-0.778344208790253
2002-08-20,-0.77931516613943
2002-08-21,-0.7764022940918992
2002-08-22,-0.7784824804505214
2002-08-23,-0.7818116953425065
2002-08-26,-0.7845862957297691
2002-08-27,-0.7940177980373525
2002-08-28,-0.7960987714772486
2002-08-29,-0.7960987714772486
2002-08-30,-0.7954050982309837
2002-09-03,-0.8051146948722024
2002-09-04,-0.7991506791168725
2002-09-05,-0.8033118157659416
2002-09-06,-0.8005372153786791
2002-09-09,-0.8006762509707721
2002-09-10,-0.8012308654754947
2002-09-11,-0.8017854799802173
2002-09-12,-0.8038664302706642
2002-09-13,-0.8034500874262098
2002-09-16,-0.7988725847832372
2002-09-17,-0.7947114481341682
2002-09-18,-0.7916603275758182
2002-09-19,-0.7977633789232411
2002-09-20,-0.7937404907849911
2002-09-23,-0.7940177980373524
2002-09-24,-0.7969306700848833
2002-09-25,-0.7929085921773564
2002-09-26,-0.7960987714772486
2002-09-27,-0.7958214642248873
2002-09-30,-0.7988725847832372
2002-10-01,-0.7987343362724182
2002-10-02,-0.8034500874262098
2002-10-03,-0.801647208319949
2002-10-04,-0.8053920021245637
2002-10-07,-0.8089985242689102
2002-10-08,-0.8102467888704484
2002-10-09,-0.8114950534719867
2002-10-10,-0.8042827731151185
2002-10-11,-0.7987343362724182
2002-10-14,-0.7951278141280718
2002-10-15,-0.7897183897280152
2002-10-16,-0.7980406861756026
2002-10-17,-0.8042827731151185
2002-10-18,-0.8010925938152265
2002-10-21,-0.7980406861756026
2002-10-22,-0.7960987714772487
2002-10-23,-0.7936022422741722
2002-10-24,-0.7962378070693418
2002-10-25,-0.7861118675836689
2002-10-28,-0.7834763027884993
2002-10-29,-0.7858345603313075
2002-10-30,-0.7783442087902532
2002-10-31,-0.7770959441887151
2002-11-01,-0.7730730791999143
2002-11-04,-0.7657217401015037
2002-11-05,-0.7655827045094108
2002-11-06,-0.7611442606079803
2002-11-07,-0.7780669015378919
2002-11-08,-0.7802861234886072
2002-11-11,-0.7897183897280152
2002-11-12,-0.783059959944045
2002-11-13,-0.7837536100408606
2002-11-14,-0.7739057648888229
2002-11-15,-0.7787605516347076
2002-11-18,-0.7829216882837766
2002-11-19,-0.788192053942291
2002-11-20,-0.7845862957297692
2002-11-21,-0.7732121147920072
2002-11-22,-0.7779278659457989
2002-11-25,-0.7784824804505216
2002-11-26,-0.786250139243937
2002-11-27,-0.7819507309345997
2002-11-29,-0.7850018746423988
2002-12-02,-0.7894411056251032
2002-12-03,-0.7897183897280152
2002-12-04,-0.792353977672634
2002-12-05,-0.7970697288264257
2002-12-06,-0.7926312849249953
2002-12-09,-0.7954050982309839
2002-12-10,-0.7880537822820227
2002-12-11,-0.785140910234492
2002-12-12,-0.789302046883561
2002-12-13,-0.7948505068757106
2002-12-16,-0.7940177980373526
2002-12-17,-0.7908276187374605
2002-12-18,-0.7979016274340605
2002-12-19,-0.8030345085135804
2002-12-20,-0.8038664302706643
2002-12-23,-0.7990116435247796
2002-12-24,-0.8008145226310404
2002-12-26,-0.8002599081263178
2002-12-27,-0.8049764232119342
2002-12-30,-0.8048373876198411
2002-12-31,-0.8012308654754947
2003-01-02,-0.7947114481341683
2003-01-03,-0.7933249350218109
2003-01-06,-0.7933249350218109
2003-01-07,-0.7940177980373526
2003-01-08,-0.7981797217676956
2003-01-09,-0.79637607872961
2003-01-10,-0.7958214642248874
2003-01-13,-0.7970697288264257
2003-01-14,-0.7973470360787871
2003-01-15,-0.7998435652818635
2003-01-16,-0.7972087644185187
2003-01-17,-0.8044210447753869
2003-01-21,-0.8055310377166569
2003-01-22,-0.8074729524150107
2003-01-23,-0.8034500874262099
2003-01-24,-0.808582181424456
2003-01-27,-0.8040054658627573
2003-01-28,-0.7977633789232413
2003-01-29,-0.7929085921773567
2003-01-30,-0.8013699010675879
2003-01-31,-0.8008145226310406
2003-02-03,-0.7966533628325222
2003-02-04,-0.79748607167088
2003-02-05,-0.7995662580295023
2003-02-06,-0.7998435652818636
2003-02-07,-0.8037273946785713
2003-02-10,-0.8009535582231335
2003-02-11,-0.8009535582231335
2003-02-12,-0.8003989437184109
2003-02-13,-0.7983179934279641
2003-02-14,-0.7965151143217032
2003-02-18,-0.7881920539422911
2003-02-19,-0.7940177980373527
2003-02-20,-0.7951278141280719
2003-02-21,-0.7919376348281797
2003-02-24,-0.7955441569725262
2003-02-25,-0.7916603275758184
2003-02-26,-0.7988725847832374
2003-02-27,-0.7938795495265336
2003-02-28,-0.7917985760866375
2003-03-03,-0.7967924215740644
2003-03-04,-0.7980406861756026
2003-03-05,-0.7972087644185187
2003-03-06,-0.7980406861756026
2003-03-07,-0.798457029020057
2003-03-10,-0.8006762509707722
2003-03-11,-0.8026181656691261
2003-03-12,-0.8027564373293944
2003-03-13,-0.7958214642248875
2003-03-14,-0.7949887553865297
2003-03-17,-0.7917985760866375
2003-03-18,-0.7919376348281797
2003-03-19,-0.7926312849249953
2003-03-20,-0.7931858762802688
2003-03-21,-0.7919376348281797
2003-03-24,-0.8006762509707722
2003-03-25,-0.7981797217676957
2003-03-26,-0.8001216364660496
2003-03-27,-0.7990116435247796
2003-03-28,-0.7979016274340605
2003-03-31,-0.8038664302706643
2003-04-01,-0.803589123018303
2003-04-02,-0.79748607167088
2003-04-03,-0.799427986369234
2003-04-04,-0.8001216364660495
2003-04-07,-0.7990116435247796
2003-04-08,-0.7995662580295022
2003-04-09,-0.8031727801738486
2003-04-10,-0.8006762509707721
2003-04-11,-0.8169052302291434
2003-04-14,-0.8116340890640799
2003-04-15,-0.8142696654339739
2003-04-16,-0.8163498402178715
2003-04-17,-0.8180144592385887
2003-04-21,-0.8177371519862273
2003-04-22,-0.8126050579879813
2003-04-23,-0.8116340890640797
2003-04-24,-0.8135760153371583
2003-04-25,-0.8148242799386965
2003-04-28,-0.807750259667372
2003-04-29,-0.8049764232119342
2003-04-30,-0.8027564373293943
2003-05-01,-0.8008145226310404
2003-05-02,-0.7995662580295022
2003-05-05,-0.7768186369363537
2003-05-06,-0.7572604312112726
2003-05-07,-0.7551794809208258
2003-05-08,-0.7503246710254918
2003-05-09,-0.7461635343764228
2003-05-12,-0.7425570122320764
2003-05-13,-0.7410314403781768
2003-05-14,-0.7426960478241693
2003-05-15,-0.7401995186210928
2003-05-16,-0.7392285612719159
2003-05-19,-0.7489381579131346
2003-05-20,-0.753237566222472
2003-05-21,-0.7524056444653879
2003-05-22,-0.7469962432147806
2003-05-23,-0.7458862271240615
2003-05-27,-0.7381185683306459
2003-05-28,-0.746440841628784
2003-05-29,-0.7489381579131345
2003-05-30,-0.7510183442717566
2003-06-02,-0.7579540813080883
2003-06-03,-0.7598959960064422
2003-06-04,-0.7558731310176414
2003-06-05,-0.7553185165129188
2003-06-06,-0.7621152179571574
2003-06-09,-0.7671090634445843
2003-06-10,-0.7616988751127031
2003-06-11,-0.7579540813080883
2003-06-12,-0.7535156374066581
2003-06-13,-0.7583704241525426
2003-06-16,-0.7465799003703264
2003-06-17,-0.7476898933115963
2003-06-18,-0.7347893534386609
2003-06-19,-0.7345120461862995
2003-06-20,-0.7336801244292157
2003-06-23,-0.7356220391275695
2003-06-24,-0.7395058685242772
2003-06-25,-0.7352056962831152
2003-06-26,-0.7324318598276773
2003-06-27,-0.7401995186210928
2003-06-30,-0.7356220391275694
2003-07-01,-0.7352056962831152
2003-07-02,-0.7327091670800386
2003-07-03,-0.7346510817783924
2003-07-07,-0.7243868937819005
2003-07-08,-0.7170347907516654
2003-07-09,-0.7241087994482653
2003-07-10,-0.7284089948388766
2003-07-11,-0.7246642010342619
2003-07-14,-0.7239705509374461
2003-07-15,-0.7279926519944223
2003-07-16,-0.7243868937819005
2003-07-17,-0.7100998176471585
2003-07-18,-0.7106544321518811
2003-07-21,-0.7141219187041346
2003-07-22,-0.7114863539089651
2003-07-23,-0.711625389501058
2003-07-24,-0.7155092188977659
2003-07-25,-0.7012221659124731
2003-07-28,-0.7088515530456203
2003-07-29,-0.712596346850235
2003-07-30,-0.7186993981976579
2003-07-31,-0.7076025245122574
2003-08-01,-0.712457311258142
2003-08-04,-0.7057996454059965
2003-08-05,-0.7173120980040267
2003-08-06,-0.727715344742061
2003-08-07,-0.723554208092992
2003-08-08,-0.7275770730817928
2003-08-11,-0.7272997658294313
2003-08-12,-0.726744387392884
2003-08-13,-0.7200867215407385
2003-08-14,-0.7229995935882693
2003-08-15,-0.7266061157326157
2003-08-18,-0.7178674995900232
2003-08-19,-0.7181447836929353
2003-08-20,-0.7085734818614342
2003-08-21,-0.6992802512141192
2003-08-22,-0.7103771248995198
2003-08-25,-0.7106544321518811
2003-08-26,-0.7080188673567116
2003-08-27,-0.7020548516013816
2003-08-28,-0.6922062193680699
2003-08-29,-0.6863804752730083
2003-09-02,-0.683051260381023
2003-09-03,-0.6816647241192165
2003-09-04,-0.6833285676333845
2003-09-05,-0.6879060471269078
2003-09-08,-0.6845775961667473
2003-09-09,-0.6897096901649933
2003-09-10,-0.692345278109612
2003-09-11,-0.6870741253698238
2003-09-12,-0.6795837738287696
2003-09-15,-0.6919289121157084
2003-09-16,-0.6898479618252615
2003-09-17,-0.6931771767172468
2003-09-18,-0.6826356814683934
2003-09-19,-0.6867968181174624
2003-09-22,-0.6937317912219693
2003-09-23,-0.6888770044760846
2003-09-24,-0.7042740735520965
2003-09-25,-0.7166192349884847
2003-09-26,-0.713012689694689
2003-09-29,-0.7045513808044579
2003-09-30,-0.7125963468502348
2003-10-01,-0.7116253895010577
2003-10-02,-0.7146772971406816
2003-10-03,-0.6991419795538505
2003-10-06,-0.6908189191744385
2003-10-07,-0.6779191663827769
2003-10-08,-0.6801383883334922
2003-10-09,-0.6747289870828848
2003-10-10,-0.6715388077829927
2003-10-13,-0.6622455539862284
2003-10-14,-0.6594709535989658
2003-10-15,-0.6557261597943511
2003-10-16,-0.6775028003888734
2003-10-17,-0.6844385605746542
2003-10-20,-0.677919166382777
2003-10-21,-0.6784737808874997
2003-10-22,-0.6842995249825612
2003-10-23,-0.6811093456826691
2003-10-24,-0.6865195108651012
2003-10-27,-0.6865195108651012
2003-10-28,-0.6709841932782701
2003-10-29,-0.6713997490414505
2003-10-30,-0.6797228094208626
2003-10-31,-0.6824966458763004
2003-11-03,-0.678890123731954
2003-11-04,-0.682219338623939
2003-11-05,-0.6805547311779465
2003-11-06,-0.6793064665764083
2003-11-07,-0.6879060471269077
2003-11-10,-0.6962291075063197
2003-11-11,-0.7012221659124728
2003-11-12,-0.6902643046697159
2003-11-13,-0.6890160400681776
2003-11-14,-0.7023321588537428
2003-11-17,-0.7069096383472662
2003-11-18,-0.7168965190913968
2003-11-19,-0.7167574834993038
2003-11-20,-0.7173120980040264
2003-11-21,-0.7186993981976577
2003-11-24,-0.7066315671630802
2003-11-25,-0.7131509613549574
2003-11-26,-0.7125963468502348
2003-11-28,-0.7099607820550653
2003-12-01,-0.6988638852202154
2003-12-02,-0.7012221659124727
2003-12-03,-0.7082961746090727
2003-12-04,-0.7066315671630801
2003-12-05,-0.7107934677439738
2003-12-08,-0.7080188673567114
2003-12-09,-0.7163411406548496
2003-12-10,-0.7173120980040265
2003-12-11,-0.7057996454059963
2003-12-12,-0.7102380893074266
2003-12-15,-0.7202249700515573
2003-12-16,-0.7209186201483729
2003-12-17,-0.7242478581898073
2003-12-18,-0.7220286362390922
2003-12-19,-0.7267443873928838
2003-12-22,-0.7246642010342617
2003-12-23,-0.7252188155389843
2003-12-24,-0.716896519091397
2003-12-26,-0.711764425093151
2003-12-29,-0.7066315671630802
2003-12-30,-0.7048286880568193
2003-12-31,-0.7035804234552812
2004-01-02,-0.7048286880568193
2004-01-05,-0.6924835266204312
2004-01-06,-0.6935935427111504
2004-01-07,-0.6866577825253696
2004-01-08,-0.6759772516844231
2004-01-09,-0.6809710740224009
2004-01-12,-0.6708451345367279
2004-01-13,-0.6654357332861206
2004-01-14,-0.6643257403448506
2004-01-15,-0.683051260381023
2004-01-16,-0.6848549034191087
2004-01-20,-0.6847158678270157
2004-01-21,-0.6863804752730083
2004-01-22,-0.692345278109612
2004-01-23,-0.6870741253698238
2004-01-26,-0.6808320384303079
2004-01-27,-0.6800001166732239
2004-01-28,-0.6876287398745464
2004-01-29,-0.6854095179238313
2004-01-30,-0.6870741253698238
2004-02-02,-0.6904033402618089
2004-02-03,-0.6912352620188928
2004-02-04,-0.6977546793602194
2004-02-05,-0.6890160400681776
2004-02-06,-0.6849931750793768
